journal_title|article_title|article_link
Paddy and Water Environment|Analysis of runoff in the Han River basin by SSARR model considering agricultural water|https://link.springer.com/article/10.1007/s10333-011-0278-y
Paddy and Water Environment|Runoff simulation considering the effects of hydraulic structures on agricultural water uses|https://link.springer.com/article/10.1007/s10333-011-0277-z
Paddy and Water Environment|A hydro-environmental watershed model improved in canal-aquifer water exchange process|https://link.springer.com/article/10.1007/s10333-011-0290-2
Paddy and Water Environment|Terraced paddy field rainfall-runoff mechanism and simulation using a revised tank model|https://link.springer.com/article/10.1007/s10333-010-0225-3
Paddy and Water Environment|Erratum to: Potential of the system of rice intensification for systemic improvement in rice production and water use: the case of Andhra Pradesh, India|https://link.springer.com/article/10.1007/s10333-011-0255-5
Paddy and Water Environment|Potential of the system of rice intensification for systemic improvement in rice production and water use: the case of Andhra Pradesh, India|https://link.springer.com/article/10.1007/s10333-010-0230-6
Paddy and Water Environment|Calculation of bed load based on the measured data of suspended load|https://link.springer.com/article/10.1007/s10333-010-0216-4
Paddy and Water Environment|Improvement of nitrogen management in rice paddy fields using chlorophyll meter (SPAD)|https://link.springer.com/article/10.1007/s10333-007-0094-6
Pain and Therapy|Analgesic Use Among Adults with a Trauma-Related Emergency Department Visit: A Retrospective Cohort Study from Alberta, Canada|https://link.springer.com/article/10.1007/s40122-023-00521-1
Pain and Therapy|Effect of Erector Spinae Plane Block in Terms of Analgesic Efficacy in Elderly Patients Undergoing Posterior Lumbar Spine Surgery: A Retrospective, Propensity-Score Matched Study|https://link.springer.com/article/10.1007/s40122-023-00527-9
Pain and Therapy|Correction to: Effect of Cognitive Load on Anticipatory Postural Adjustment Latency and its Relationship with Pain-Related Dysfunction in Non-specific Chronic Low Back Pain: A Cross-Sectional Study|https://link.springer.com/article/10.1007/s40122-023-00515-z
Pain and Therapy|Correction to: Migraine Characteristics, Comorbidities, Healthcare Resource Utilization, and Associated Costs of Early Users of Erenumab in the USA: A Retrospective Cohort Study Using Administrative Claims Data|https://link.springer.com/article/10.1007/s40122-023-00502-4
Pain and Therapy|Letter to the Editor Regarding “Effect of Transcutaneous Electrical Acupoint Stimulation Combined with Transversus Abdominis Plane Block on Postoperative Recovery in Elderly Patients Undergoing Laparoscopic Gastric Cancer Surgery: A Randomized Controlled Trial”|https://link.springer.com/article/10.1007/s40122-023-00509-x
Pain and Therapy|Correction to: Chronic Non-cancer Pain Management in a Tertiary Pain Clinic Network: a Retrospective Study|https://link.springer.com/article/10.1007/s40122-023-00503-3
Pain and Therapy|COVID-19-Related Burning Eye Syndrome and Burning Mouth Syndrome: A Systematic Review and Meta-analysis|https://link.springer.com/article/10.1007/s40122-023-00492-3
Pain and Therapy|Patient Factors in the Dose Selection of Oral Sumatriptan for Acute Migraine: A Post Hoc Analysis of Two Randomized Controlled Studies|https://link.springer.com/article/10.1007/s40122-023-00511-3
Pain and Therapy|Effects of Different Doses of Esketamine on Pain Sensitivity of Patients Undergoing Thyroidectomy: A Randomized Controlled Trial|https://link.springer.com/article/10.1007/s40122-023-00488-z
Pain and Therapy|The Role of Ultrasound-Guided Multipoint Fascial Plane Block in ElderlyPatients Undergoing Combined Thoracoscopic–Laparoscopic Esophagectomy: A Prospective Randomized Study|https://link.springer.com/article/10.1007/s40122-023-00514-0
Pain and Therapy|Refractory Cancer Pain and Intrathecal Therapy: Critical Review of a Systematic Review|https://link.springer.com/article/10.1007/s40122-023-00507-z
Pain and Therapy|Low Back Pain and Radiofrequency Denervation of Facet Joint: Beyond Pain Control—A Video Recording|https://link.springer.com/article/10.1007/s40122-023-00489-y
Pain and Therapy|Reliability and Validity of A Novel Device for Evaluating the Cervical Proprioception|https://link.springer.com/article/10.1007/s40122-023-00487-0
Pain and Therapy|Real-World Analysis of Clinical Characteristics, Treatment Patterns, and Patient-Reported Outcomes of Insufficient Responders and Responders to Prescribed Acute Migraine Treatment in China|https://link.springer.com/article/10.1007/s40122-023-00494-1
Pain and Therapy|Prediction of the Efficacy of Lumbar Sympathetic Block in Patients with Lower Extremity Complex Regional Pain Syndrome Type 1 Based on the Sympathetic Skin Response|https://link.springer.com/article/10.1007/s40122-023-00499-w
Pain and Therapy|Long-Term Analgesic Efficacy of Neurolytic Splanchnic Nerve Block via the Transintervertebral Disc Approach to Retrocrural Space: A Multicenter Retrospective Study|https://link.springer.com/article/10.1007/s40122-023-00506-0
Pain and Therapy|The Safety of Celecoxib as an Acute Treatment for Migraine: A Narrative Review|https://link.springer.com/article/10.1007/s40122-023-00501-5
Pain and Therapy|Relative Effects of Various Factors on Ice Ball Formation and Ablation Zone Size During Ultrasound-Guided Percutaneous Cryoneurolysis: A Laboratory Investigation to Inform Clinical Practice and Future Research|https://link.springer.com/article/10.1007/s40122-023-00497-y
Pain and Therapy|Ultrasound-Guided Thoracic Paravertebral Block Using Paraventricular Oblique Sagittal (POS) Approach for the Treatment of Acute Herpes Zoster: A Two-Blind Randomized Controlled Trial|https://link.springer.com/article/10.1007/s40122-023-00504-2
Pain and Therapy|Effect of Cognitive Load on Anticipatory Postural Adjustment Latency and its Relationship with Pain-Related Dysfunction in Non-specific Chronic Low Back Pain: A Cross-Sectional Study|https://link.springer.com/article/10.1007/s40122-023-00495-0
Pain and Therapy|Remimazolam Compared to Propofol During Hysteroscopy: A Safety and Efficacy Analysis|https://link.springer.com/article/10.1007/s40122-023-00483-4
Pain and Therapy|Median Effective Dose of Remifentanil for the Prevention of Pain Caused by the Injection of Rocuronium: An Age-Stratified Study|https://link.springer.com/article/10.1007/s40122-023-00490-5
Pain and Therapy|Transcutaneous Electrical Acupoint Stimulation Improves Postoperative Sleep Quality in Patients Undergoing Laparoscopic Gastrointestinal Tumor Surgery: A Prospective, Randomized Controlled Trial|https://link.springer.com/article/10.1007/s40122-023-00493-2
Pain and Therapy|Effects of Erector Spinae Plane Block and Transmuscular Quadratus Lumborum Block on Postoperative Opioid Consumption in Total Laparoscopic Hysterectomy: A Randomized Controlled Clinical Trial|https://link.springer.com/article/10.1007/s40122-023-00505-1
Pain and Therapy|Delphi-Based Expert Consensus Statements for the Management of Percutaneous Radiofrequency Neurotomy in the Treatment of Lumbar Facet Joint Syndrome|https://link.springer.com/article/10.1007/s40122-023-00512-2
Pain and Therapy|Efficacy and Safety of Transcutaneous Electrical Acupoint Stimulation (TEAS) As An Analgesic Intervention for Labor Pain: A Network Meta-analysis of Randomized Controlled Trials|https://link.springer.com/article/10.1007/s40122-023-00496-z
Pain and Therapy|Comparison of Recovery Effect for Sufentanil vs. Remifentanil Anesthesia in Elderly Patients Undergoing Curative Resection for Hepatocellular Carcinoma|https://link.springer.com/article/10.1007/s40122-023-00522-0
Pain and Therapy|Efficacy of Percutaneous Adhesiolysis in Managing Low Back and Lower Extremity Pain: A Systematic Review and Meta-analysis of Randomized Controlled Trials|https://link.springer.com/article/10.1007/s40122-023-00508-y
Pain and Therapy|Virtual Pain Unit Is Associated with Improvement of Postoperative Analgesia Quality: A Retrospective Single-Center Clinical Study|https://link.springer.com/article/10.1007/s40122-023-00518-w
Pain and Therapy|A Nationwide Hospital Claims Database Analysis of Real-World Patterns of Laxative Use for Opioid-Induced Constipation in Japanese Patients with Cancer|https://link.springer.com/article/10.1007/s40122-023-00520-2
Pain and Therapy|Effect of Intraoperative Infusion of Esketamine on Quality of Postoperative Recovery in Patients Undergoing Laparoscopic Bariatric Surgery: A Randomized Controlled Trial|https://link.springer.com/article/10.1007/s40122-023-00519-9
Pain and Therapy|A Response to: Letter to the Editor: Perspectives About Transcranial Direct Current Stimulation for the Management of Chronic Pelvic Pain|https://link.springer.com/article/10.1007/s40122-023-00516-y
Pain and Therapy|Letter to the Editor Regarding ‘Neuromodulation for Management of Chronic Pelvic Pain: A Comprehensive Review’|https://link.springer.com/article/10.1007/s40122-023-00517-x
Pain and Therapy|Early Diagnosis of Herpes Zoster Neuralgia: A Narrative Review|https://link.springer.com/article/10.1007/s40122-023-00510-4
Pain and Therapy|Long-Term Safety and Efficacy of Mirogabalin for Central Neuropathic Pain: A Multinational, Phase 3, 52-Week, Open-Label Study in Asia|https://link.springer.com/article/10.1007/s40122-023-00513-1
Pain and Therapy|Publisher Correction: Research Progress on Serratus Anterior Plane Block in Breast Surgery: A Narrative Review|https://link.springer.com/article/10.1007/s40122-022-00471-0
Pain and Therapy|Effect of Adductor Canal Block Combined with Local Infiltration Analgesia on Postoperative Pain of Knee Arthroscopy Under General Anesthesia: A Randomized Controlled Trial|https://link.springer.com/article/10.1007/s40122-023-00482-5
Pain and Therapy|Reduced Pain and Improved Function Following Short-Term Use of Noninvasive BioWave High Frequency Peripheral Nerve Stimulation for Pain Management|https://link.springer.com/article/10.1007/s40122-023-00480-7
Pain and Therapy|ReActiv8 Stimulation Therapy vs. Optimal Medical Management: A Randomized Controlled Trial for the Treatment of Intractable Mechanical Chronic Low Back Pain (RESTORE Trial Protocol)|https://link.springer.com/article/10.1007/s40122-023-00475-4
Pain and Therapy|Cannabinoids as a Potential Alternative to Opioids in the Management of Various Pain Subtypes: Benefits, Limitations, and Risks|https://link.springer.com/article/10.1007/s40122-022-00465-y
Pain and Therapy|Clinical Efficacy of Neurotropin for Lumbar Spinal Stenosis with Low Back Pain|https://link.springer.com/article/10.1007/s40122-022-00472-z
Pain and Therapy|Systemically Acting Diclofenac Sodium Patch for Control of Low Back Pain: A Randomized, Double-Blind, Placebo-Controlled Study in Japan|https://link.springer.com/article/10.1007/s40122-023-00478-1
