journal_title|article_title|article_link
SERIEs|A queuing-based model for optimal dimension of service firms|https://link.springer.com/article/10.1007/s13209-009-0005-8
SERIEs|Immigrants’ responsiveness to labor market conditions and their impact on regional employment disparities: evidence from Spain|https://link.springer.com/article/10.1007/s13209-009-0002-y
SERIEs|The causes and economic consequences of envy|https://link.springer.com/article/10.1007/s13209-010-0028-1
SERIEs|An axiomatic characterization of a value for games in partition function form|https://link.springer.com/article/10.1007/s13209-009-0004-9
SERIEs|Firms’ main market, human capital, and wages|https://link.springer.com/article/10.1007/s13209-009-0007-6
SERIEs|Postponing the legal retirement age|https://link.springer.com/article/10.1007/s13209-009-0006-7
SERIEs|The effects of airline alliances: what do the aggregate data say?|https://link.springer.com/article/10.1007/s13209-010-0024-5
SERIEs|An empirical analysis of retirement behaviour in Spain: partial versus full retirement|https://link.springer.com/article/10.1007/s13209-009-0009-4
SERIEs|Optimal monitoring to implement clean technologies when pollution is random|https://link.springer.com/article/10.1007/s13209-010-0023-6
SERIEs|How complex are the contracts offered by health plans?|https://link.springer.com/article/10.1007/s13209-010-0026-3
SERIEs|Discussion of the paper “A rational expectations model for simulation and policy evaluation of the Spanish economy”|https://link.springer.com/article/10.1007/s13209-009-0017-4
SERIEs|Commentary on MEDEA: A DSGE model for the Spanish economy|https://link.springer.com/article/10.1007/s13209-009-0012-9
SERIEs|Editorial|https://link.springer.com/article/10.1007/s13209-010-0022-7
SERIEs|Comment on “Spain in the Euro: A General Equilibrium Analysis” by Andrés, Hurtado, Ortega and Thomas|https://link.springer.com/article/10.1007/s13209-009-0016-5
SERIEs|Comments on “The drivers of housing cycles in Spain” by Oriol Aspachs-Bracons and Pau Rabanal|https://link.springer.com/article/10.1007/s13209-010-0019-2
SERIEs|The econometrics of DSGE models|https://link.springer.com/article/10.1007/s13209-009-0014-7
SERIEs|MEDEA: a DSGE model for the Spanish economy|https://link.springer.com/article/10.1007/s13209-009-0011-x
SERIEs|Spain in the Euro: a general equilibrium analysis|https://link.springer.com/article/10.1007/s13209-009-0015-6
SERIEs|A rational expectations model for simulation and policy evaluation of the Spanish economy|https://link.springer.com/article/10.1007/s13209-009-0013-8
SERIEs|DSGE models and their use at the ECB|https://link.springer.com/article/10.1007/s13209-010-0020-9
SERIEs|The drivers of housing cycles in Spain|https://link.springer.com/article/10.1007/s13209-009-0010-y
SN Applied Sciences|Customer retention and churn prediction in the telecommunication industry: a case study on a Danish university|https://link.springer.com/article/10.1007/s42452-023-05389-6
SN Applied Sciences|Through-thickness distribution of bamboo tensile strength parallel to fibres|https://link.springer.com/article/10.1007/s42452-023-05392-x
SN Applied Sciences|Assessment of the activity of the mbalmayo thermal power plant on groundwater quality|https://link.springer.com/article/10.1007/s42452-023-05385-w
SN Applied Sciences|The construction of the inheritance performance evaluation system for inheritors of intangible cultural heritage of traditional sports|https://link.springer.com/article/10.1007/s42452-023-05395-8
SN Applied Sciences|Evaluation of a tabletop UV-LED device for disinfection of smart devices and tools|https://link.springer.com/article/10.1007/s42452-023-05378-9
SN Applied Sciences|A new load bearing capacity assessment method of the road pavement based on surface strain and the spectrum of the acceleration|https://link.springer.com/article/10.1007/s42452-023-05383-y
SN Applied Sciences|Correction to: On the rub-impact force, bifurcations analysis, and vibrations control of a nonlinear rotor system controlled by magnetic actuator integrated with PIRC-control algorithm|https://link.springer.com/article/10.1007/s42452-023-05390-z
SN Applied Sciences|Metal–organic framework mediated Ni-deposition on MWCNTs for direct methanol fuel cell catalysis|https://link.springer.com/article/10.1007/s42452-023-05387-8
SN Applied Sciences|Logistics dynamic information retrieval based on blockchain data security model|https://link.springer.com/article/10.1007/s42452-023-05386-9
SN Applied Sciences|Experimental study of the effect of fallen leaf shading on the polarization characteristics of photovoltaic modules|https://link.springer.com/article/10.1007/s42452-023-05391-y
SN Applied Sciences|Investigation of mechanical properties of granular γ-alumina using experimental nano indentation and nano scratch tests|https://link.springer.com/article/10.1007/s42452-023-05388-7
SN Applied Sciences|Popular solunar tables fail to predict fishing success in North American recreational freshwater trout fisheries|https://link.springer.com/article/10.1007/s42452-023-05379-8
SN Applied Sciences|Heat transfer and flow around curved corner cylinder: effect of attack angle|https://link.springer.com/article/10.1007/s42452-023-05377-w
SN Applied Sciences|Hysteresis performance of section steel reinforced concrete-filled rectangular stainless steel tubular columns|https://link.springer.com/article/10.1007/s42452-023-05380-1
SN Applied Sciences|Proposed synchronous electric motor simulation with built-in permanent magnets for robotic systems|https://link.springer.com/article/10.1007/s42452-023-05375-y
SN Applied Sciences|Sustainable and optimal design of Chinese herbal medicine supply chain network based on risk dynamic regulation mechanism|https://link.springer.com/article/10.1007/s42452-023-05367-y
SN Applied Sciences|An analytical model to study the frequency response of ultrasonic welding transducers|https://link.springer.com/article/10.1007/s42452-023-05368-x
SN Applied Sciences|Oil spill vulnerable areas in Arzew Gulf: a study case|https://link.springer.com/article/10.1007/s42452-023-05376-x
SN Applied Sciences|A novel parallel unsupervised texture segmentation approach|https://link.springer.com/article/10.1007/s42452-023-05366-z
SN Applied Sciences|Investigation of wear and friction behavior of stir rheocast AA2024/TiB2 composite using Taguchi approach|https://link.springer.com/article/10.1007/s42452-023-05374-z
SN Applied Sciences|Determination of metal contents in some green leafy vegetables in Marmara region of Turkey|https://link.springer.com/article/10.1007/s42452-023-05369-w
SN Applied Sciences|Heat-assisted extraction of phenolic-rich bioactive antioxidants from Enantia chlorantha stem bark: multi-objective optimization, integrated process techno-economics and profitability risk assessment|https://link.springer.com/article/10.1007/s42452-023-05372-1
SN Applied Sciences|Three-layer model for the control of epidemic infection over multiple social networks|https://link.springer.com/article/10.1007/s42452-023-05373-0
SN Applied Sciences|Accessibility strategies to promote inclusive mobility through multi-objective approach|https://link.springer.com/article/10.1007/s42452-023-05349-0
SN Applied Sciences|An experimental study on the abrasive flow machining of aluminum alloy (AA 2024)|https://link.springer.com/article/10.1007/s42452-023-05370-3
SN Applied Sciences|Delineation of aquifer promising zones and protective capacity for regional groundwater development and sustainability|https://link.springer.com/article/10.1007/s42452-023-05371-2
SN Applied Sciences|A geo-spatial assessment of drought impacts on forest cover in yabello forest, in the semi-arid region of Ethiopia|https://link.springer.com/article/10.1007/s42452-023-05364-1
SN Applied Sciences|Evaluation of image segmentation and multi class object recognition algorithm based on machine learning|https://link.springer.com/article/10.1007/s42452-023-05365-0
SN Applied Sciences|Suitability evaluation of land reclamation as arable land in coal mining area based on catastrophe theory|https://link.springer.com/article/10.1007/s42452-023-05363-2
SN Applied Sciences|Sharpening of graded diamond grinding wheels|https://link.springer.com/article/10.1007/s42452-023-05362-3
SN Applied Sciences|Evaluation of problems and countermeasures in marketing teaching based on cloud computing data aggregation algorithm|https://link.springer.com/article/10.1007/s42452-023-05346-3
SN Applied Sciences|Truck platoon analysis for autonomous trucks|https://link.springer.com/article/10.1007/s42452-023-05352-5
SN Applied Sciences|New protective coatings against liquid zinc corrosion|https://link.springer.com/article/10.1007/s42452-023-05319-6
SN Applied Sciences|Tourmaline occurrence and gold mineralization at a granitoid-metasediment contact in the Upper Lom Basin, east Cameroon|https://link.springer.com/article/10.1007/s42452-023-05358-z
SN Applied Sciences|Utilization of sawdust composites in construction—a review|https://link.springer.com/article/10.1007/s42452-023-05361-4
SN Applied Sciences|Preparation and quality of okara protein gel gummies|https://link.springer.com/article/10.1007/s42452-023-05355-2
SN Applied Sciences|CMAS deposition rate and sequence effects on cyclic life in gradient testing|https://link.springer.com/article/10.1007/s42452-023-05354-3
SN Applied Sciences|Multi-step-ahead prediction of cold rolling chatter state based on the combination of Functional Data Analysis and General Autoregression Model|https://link.springer.com/article/10.1007/s42452-023-05353-4
SN Applied Sciences|The role of chemistry and fineness of metakaolin on the fresh properties and heat resistance of blended fly ash-based geopolymer|https://link.springer.com/article/10.1007/s42452-023-05359-y
SN Applied Sciences|Application of vanishing diffusion stabilization in Oldroyd-B fluid flow simulations|https://link.springer.com/article/10.1007/s42452-023-05348-1
SN Applied Sciences|GIS-based flood risk assessment using multi-criteria decision analysis of Shebelle River Basin in southern Somalia|https://link.springer.com/article/10.1007/s42452-023-05360-5
SN Applied Sciences|Probing the mechanism of action (MOA) of Solanum nigrum Linn against breast cancer using network pharmacology and molecular docking|https://link.springer.com/article/10.1007/s42452-023-05356-1
SN Applied Sciences|Statistical analysis of wastewater treatment plant data|https://link.springer.com/article/10.1007/s42452-023-05357-0
SN Applied Sciences|Multi-stage biomedical feature selection extraction algorithm for cancer detection|https://link.springer.com/article/10.1007/s42452-023-05339-2
