journal_title|article_title|article_link
Nano Research|High-yield fabrication of perpendicularly magnetised synthetic antiferromagnetic nanodiscs|https://link.springer.com/article/10.1007/s12274-021-3307-1
Nano Research|Graphene transfer methods: A review|https://link.springer.com/article/10.1007/s12274-021-3345-8
Nano Research|Ultrathin-shell epitaxial Ag@Au core-shell nanowires for high-performance and chemically-stable electronic, optical, and mechanical devices|https://link.springer.com/article/10.1007/s12274-021-3718-z
Nano Research|Single entity electrochemistry and the electron transfer kinetics of hydrazine oxidation|https://link.springer.com/article/10.1007/s12274-021-3353-8
Nano Research|Imaging the influence of oxides on the electrostatic potential of photovoltaic InP nanowires|https://link.springer.com/article/10.1007/s12274-021-3344-9
Nano Research|Multiband emission from single β-NaYF4(Yb,Er) nanoparticles at high excitation power densities and comparison to ensemble studies|https://link.springer.com/article/10.1007/s12274-021-3350-y
Nano Research|Nano-channel-based physical and chemical synergic regulation for dendrite-free lithium plating|https://link.springer.com/article/10.1007/s12274-021-3643-1
Nano Research|Intimate atomic Cu-Ag interfaces for high CO2RR selectivity towards CH4 at low over potential|https://link.springer.com/article/10.1007/s12274-021-3639-x
Nano Research|Copper-hydride nanoclusters with enhanced stability by N-heterocyclic carbenes|https://link.springer.com/article/10.1007/s12274-021-3389-9
Nano Research|Angle-tunable intersubband photoabsorption and enhanced photobleaching in twisted bilayer graphene|https://link.springer.com/article/10.1007/s12274-021-3288-0
Nano Research|Electrochemical top-down synthesis of C-supported Pt nano-particles with controllable shape and size: Mechanistic insights and application|https://link.springer.com/article/10.1007/s12274-020-3281-z
Nano Research|Erratum to: Principles of carbon nanotube dielectrophoresis|https://link.springer.com/article/10.1007/s12274-021-3378-z
Nano Research|Principles of carbon nanotube dielectrophoresis|https://link.springer.com/article/10.1007/s12274-020-3183-0
Nano Research|Lightweight porous silica foams with extreme-low dielectric permittivity and loss for future 6G wireless communication technologies|https://link.springer.com/article/10.1007/s12274-020-3201-2
Nano Research|Exciton recycling via InP quantum dot funnels for luminescent solar concentrators|https://link.springer.com/article/10.1007/s12274-020-3207-9
Nano Research|Mechanosynthesis of polymer-stabilized lead bromide perovskites: insight into the formation and phase conversion of nanoparticles|https://link.springer.com/article/10.1007/s12274-020-3152-7
Nano Research|Fe atoms anchored on defective nitrogen doped hollow carbon spheres as efficient electrocatalysts for oxygen reduction reaction|https://link.springer.com/article/10.1007/s12274-020-3151-8
Nano Research|Dimethylammonium iodide stabilized bismuth halide perovskite photocatalyst for hydrogen evolution|https://link.springer.com/article/10.1007/s12274-020-3159-0
Nano Research|High power and stable P-doped yolk-shell structured Si@C anode simultaneously enhancing conductivity and Li+ diffusion kinetics|https://link.springer.com/article/10.1007/s12274-020-3142-9
Nano Research|Erratum to: Suspended superconducting weak links from aerosol-synthesized single-walled carbon nanotubes|https://link.springer.com/article/10.1007/s12274-020-3110-4
Nano Research|Graphene quantum dots: From efficient preparation to safe renal excretion|https://link.springer.com/article/10.1007/s12274-020-3096-y
Nano Research|LiYF4:Yb/LiYF4 and LiYF4:Yb,Er/LiYF4 core/shell nanocrystals with luminescence decay times similar to YLF laser crystals and the upconversion quantum yield of the Yb,Er doped nanocrystals|https://link.springer.com/article/10.1007/s12274-020-3116-y
Nano Research|Visualization of the electronic phase separation in superconducting KxFe2−ySe2|https://link.springer.com/article/10.1007/s12274-020-3119-8
Nano Research|Large-area flexible nanostripe electrodes featuring plasmon hybridization engineering|https://link.springer.com/article/10.1007/s12274-020-3125-x
Nano Research|Hierarchical assemblies of molecular frameworks—MOF-on-MOF epitaxial heterostructures|https://link.springer.com/article/10.1007/s12274-020-2953-z
Nano Research|Multiple radial phosphorus segregations in GaAsP core-shell nanowires|https://link.springer.com/article/10.1007/s12274-020-3060-x
Nano Research|Coarse and fine-tuning of lasing transverse electromagnetic modes in coupled all-inorganic perovskite quantum dots|https://link.springer.com/article/10.1007/s12274-020-3051-y
Nano Research|Adaptive nanopores: A bioinspired label-free approach for protein sequencing and identification|https://link.springer.com/article/10.1007/s12274-020-3095-z
Nano Research|Erratum to: Exciton recycling via InP quantum dot funnels for luminescent solar concentrators|https://link.springer.com/article/10.1007/s12274-020-3282-y
Nano Research|Suspended superconducting weak links from aerosol-synthesized single-walled carbon nanotubes|https://link.springer.com/article/10.1007/s12274-020-3032-1
Nano Research|Sub-gap defect density characterization of molybdenum oxide: An annealing study for solar cell applications|https://link.springer.com/article/10.1007/s12274-020-3029-9
Nano Research|Self-assembly of highly ordered DNA origami lattices at solid-liquid interfaces by controlling cation binding and exchange|https://link.springer.com/article/10.1007/s12274-020-2985-4
Nano Research|Helium droplet assisted synthesis of plasmonic Ag@ZnO core@shell nanoparticles|https://link.springer.com/article/10.1007/s12274-020-2961-z
Nano Research|Edge-enriched MoS2 for kinetics-enhanced potassium storage|https://link.springer.com/article/10.1007/s12274-020-2925-3
Nano Research|Tunable colors and conductivity by electroless growth of Cu/Cu2O particles on sol-gel modified cellulose|https://link.springer.com/article/10.1007/s12274-020-2907-5
Nano Research|New approach for time-resolved and dynamic investigations on nanoparticles agglomeration|https://link.springer.com/article/10.1007/s12274-020-2940-4
Nano Research|Controlling human platelet activation with calcium-binding nanoparticles|https://link.springer.com/article/10.1007/s12274-020-2912-8
Nano Research|Rationally designed synthesis of bright AgInS2/ZnS quantum dots with emission control|https://link.springer.com/article/10.1007/s12274-020-2876-8
Nano Research|Compressively-strained GaSb nanowires with core-shell heterostructures|https://link.springer.com/article/10.1007/s12274-020-2889-3
Nano Research|High resolution strain mapping of a single axially heterostructured nanowire using scanning X-ray diffraction|https://link.springer.com/article/10.1007/s12274-020-2878-6
Nano Research|Phase boundary engineering of metal-organic-framework-derived carbonaceous nickel selenides for sodium-ion batteries|https://link.springer.com/article/10.1007/s12274-020-2848-z
Nano Research|Moiré patterns arising from bilayer graphone/graphene superlattice|https://link.springer.com/article/10.1007/s12274-020-2744-6
Nano Research|Amalgamated gold-nanoalloys with enhanced catalytic activity for the detection of mercury ions (Hg2+) in seawater samples|https://link.springer.com/article/10.1007/s12274-020-2731-y
Nano Research|Coupling effects in QD dimers at sub-nanometer interparticle distance|https://link.springer.com/article/10.1007/s12274-020-2747-3
Nano Research|Nanoscale image of the drug/metal mono-layer interaction: Tapping AFM-IR investigations|https://link.springer.com/article/10.1007/s12274-020-2738-4
Nano Research|Ternary Pt/Re/SnO2/C catalyst for EOR: Electrocatalytic activity and durability enhancement|https://link.springer.com/article/10.1007/s12274-020-2704-1
Nano Research|Tailoring molecular island shapes: influence of microscopic interaction on mesostructure|https://link.springer.com/article/10.1007/s12274-020-2705-0
Nano Research|High-performance transparent conducting films of long single-walled carbon nanotubes synthesized from toluene alone|https://link.springer.com/article/10.1007/s12274-019-2581-7
Nano Research|Combining scanning tunneling microscope (STM) imaging and local manipulation to probe the high dose oxidation structure of the Si(111)-7×7 surface|https://link.springer.com/article/10.1007/s12274-019-2587-1
Nano Research|Cyclodextrin conjugated ferritin nanocages reduce intracellular cholesterol level in foam cells|https://link.springer.com/article/10.1007/s12274-019-2525-2
Nano Research|Angular dependence of nanoparticle generation in the matrix assembly cluster source|https://link.springer.com/article/10.1007/s12274-019-2553-y
Nano Research|Unexpected intercalation-dominated potassium storage in WS2 as a potassium-ion battery anode|https://link.springer.com/article/10.1007/s12274-019-2543-0
Nano Research|Carbon nanotube micropillars trigger guided growth of complex human neural stem cells networks|https://link.springer.com/article/10.1007/s12274-019-2533-2
Nano Research|Erratum to: Assessment of oxide nanoparticle stability in liquid phase transmission electron microscopy|https://link.springer.com/article/10.1007/s12274-019-2448-y
Nano Research|Assessment of oxide nanoparticle stability in liquid phase transmission electron microscopy|https://link.springer.com/article/10.1007/s12274-019-2419-3
Nano Research|Towards maximized utilization of iridium for the acidic oxygen evolution reaction|https://link.springer.com/article/10.1007/s12274-019-2383-y
Nano Research|Photodynamic therapy-triggered on-demand drug release from ROS-responsive core-cross-linked micelles toward synergistic anti-cancer treatment|https://link.springer.com/article/10.1007/s12274-019-2330-y
Nano Research|Illumining phase transformation dynamics of vanadium oxide cathode by multimodal techniques under operando conditions|https://link.springer.com/article/10.1007/s12274-019-2321-z
Nano Research|Analysis of structural distortion in Eshelby twisted InP nanowires by scanning precession electron diffraction|https://link.springer.com/article/10.1007/s12274-019-2328-5
Nano Research|Erratum to: In situ observation of synthesized nanoparticles in ultra-dilute aerosols via X-ray scattering|https://link.springer.com/article/10.1007/s12274-018-2253-z
Nano Research|Unusual switchable peroxidase-mimicking nanozyme for the determination of proteolytic biomarker|https://link.springer.com/article/10.1007/s12274-018-2241-3
Nano Research|Novel highly active carbon supported ternary PdNiBi nanoparticles as anode catalyst for the alkaline direct ethanol fuel cell|https://link.springer.com/article/10.1007/s12274-019-2277-z
Nano Research|In situ observation of synthesized nanoparticles in ultra-dilute aerosols via X-ray scattering|https://link.springer.com/article/10.1007/s12274-018-2170-1
Nano Research|Janus electrode with simultaneous management on gas and liquid transport for boosting oxygen reduction reaction|https://link.springer.com/article/10.1007/s12274-018-2199-1
Nano Research|Plasmon-directed polymerization: Regulating polymer growth with light|https://link.springer.com/article/10.1007/s12274-018-2163-0
Nano Research|Versatile multiplexed super-resolution imaging of nanostructures by Quencher-Exchange-PAINT|https://link.springer.com/article/10.1007/s12274-018-1971-6
Nano Research|MoS2/C/C nanofiber with double-layer carbon coating for high cycling stability and rate capability in lithium-ion batteries|https://link.springer.com/article/10.1007/s12274-018-2096-7
Nano Research|Superlubricity of epitaxial monolayer WS2 on graphene|https://link.springer.com/article/10.1007/s12274-018-2108-7
Nano Research|Electronic properties of wurtzite GaAs: A correlated structural, optical, and theoretical analysis of the same polytypic GaAs nanowire|https://link.springer.com/article/10.1007/s12274-018-2053-5
Nano Research|Erratum to: Superlubricity of epitaxial monolayer WS2 on graphene|https://link.springer.com/article/10.1007/s12274-018-2173-y
Nano Research|Polarization effect in tip-enhanced infrared nanospectroscopy studies of the selective Y5 receptor antagonist Lu AA33810|https://link.springer.com/article/10.1007/s12274-018-2030-z
Nano Research|Ultrasensitive H2S gas sensors based on p-type WS2 hybrid materials|https://link.springer.com/article/10.1007/s12274-018-2009-9
Nano Research|Metamaterial-based graphene thermal emitter|https://link.springer.com/article/10.1007/s12274-017-1922-7
Nano Research|Erratum to: Metamaterial-based graphene thermal emitter|https://link.springer.com/article/10.1007/s12274-018-2019-7
Nano Research|Two-photon lithography for 3D magnetic nanostructure fabrication|https://link.springer.com/article/10.1007/s12274-017-1694-0
Nano Research|Peptide self-assembly into lamellar phases and the formation of lipid-peptide nanostructures|https://link.springer.com/article/10.1007/s12274-017-1702-4
Nano Research|Atomic and electronic structure of Si dangling bonds in quasi-free-standing monolayer graphene|https://link.springer.com/article/10.1007/s12274-017-1697-x
