journal_title|article_title|article_link
ZDM – Mathematics Education|Kindergartners’ performance in two types of imaginary perspective-taking|https://link.springer.com/article/10.1007/s11858-015-0677-4
ZDM – Mathematics Education|Scaling a technology-based innovation: windows on the evolution of mathematics teachers’ practices|https://link.springer.com/article/10.1007/s11858-014-0635-6
ZDM – Mathematics Education|Curriculum traditions in Berlin and Hong Kong: a comparative case study of the implemented mathematics curriculum|https://link.springer.com/article/10.1007/s11858-012-0387-0
ZDM – Mathematics Education|A teacher’s learning process in dual design research: learning to scaffold language in a multilingual mathematics classroom|https://link.springer.com/article/10.1007/s11858-011-0350-5
ZDM – Mathematics Education|Kindergartners’ performance in length measurement and the effect of picture book reading|https://link.springer.com/article/10.1007/s11858-011-0331-8
ZDM – Mathematics Education|The use, nature and purposes of measurement in intermediate-level occupations|https://link.springer.com/article/10.1007/s11858-011-0328-3
ZDM – Mathematics Education|Toward professional development for teachers grounded in a theory of decision making|https://link.springer.com/article/10.1007/s11858-011-0307-8
ZDM – Mathematics Education|Using video to teach future teachers to learn from teaching|https://link.springer.com/article/10.1007/s11858-010-0292-3
ZDM – Mathematics Education|MobileMath: exploring mathematics outside the classroom|https://link.springer.com/article/10.1007/s11858-010-0276-3
ZDM – Mathematics Education|Bharath Sriraman and Lyn English: Theories of mathematics education: seeking new frontiers. (Springer series: advances in mathematics education)|https://link.springer.com/article/10.1007/s11858-010-0268-3
ZDM – Mathematics Education|The increasing role of metacognitive skills in math: a cross-sectional study from a developmental perspective|https://link.springer.com/article/10.1007/s11858-009-0224-2
ZDM – Mathematics Education|Cross-cultural issues in linguistic, visual-quantitative, and written-numeric supports for mathematical thinking|https://link.springer.com/article/10.1007/s11858-009-0183-7
ZDM – Mathematics Education|Emergent modeling: discrete graphs to support the understanding of change and velocity|https://link.springer.com/article/10.1007/s11858-008-0130-z
ZDM – Mathematics Education|Secondary mathematics teachers’ pedagogical content knowledge and content knowledge: validation of the COACTIV constructs|https://link.springer.com/article/10.1007/s11858-008-0141-9
ZDM – Mathematics Education|Reforming mathematics learning in Indonesian classrooms through RME|https://link.springer.com/article/10.1007/s11858-008-0125-9
ZDM – Mathematics Education|Problem solving as a challenge for mathematics education in The Netherlands|https://link.springer.com/article/10.1007/s11858-007-0043-2
Zeitschrift für Allgemeinmedizin|Die Palliativlotsin für Patienten mit einer lebenslimitierenden Tumorerkrankung in Bremen – eine qualitative Evaluation|https://link.springer.com/article/10.1007/s44266-023-00047-x
Zeitschrift für Allgemeinmedizin|Klinische Qualitätssteuerung – ein praktischer Versuch in der Hausarztpraxis am Beispiel der Influenzaimpfung|https://link.springer.com/article/10.1007/s44266-023-00060-0
Zeitschrift für Allgemeinmedizin|Verordnung  Digitaler Gesundheitsanwendungen (DiGA) an Menschen mit depressiven Erkrankungen: Ergebnisse einer qualitativen Studie|https://link.springer.com/article/10.1007/s44266-023-00034-2
Zeitschrift für Allgemeinmedizin|Schutz vor Über- und Unterversorgung – Einführung in die DEGAM-Leitlinie|https://link.springer.com/article/10.1007/s44266-023-00033-3
Zeitschrift für Allgemeinmedizin|Wie evaluieren wir die Förderung von Qualität und Effizienz der allgemeinmedizinischen Weiterbildung durch die Kompetenzzentren?|https://link.springer.com/article/10.1007/s44266-022-00006-y
Zeitschrift für Allgemeinmedizin|Innovationsausschuss des Gemeinsamen Bundesausschusses (G-BA) fördert neue und alte DEGAM-Leitlinien|https://link.springer.com/article/10.1007/s44266-022-00015-x
Zeitschrift für Allgemeinmedizin|Analyse von Routinedaten in der Gesundheitsforschung: Validität, Generalisierbarkeit und Herausforderungen|https://link.springer.com/article/10.1007/s44266-022-00004-0
Zeitschrift für Allgemeinmedizin|Real World Evidence (RWE) in der Phytotherapie|https://link.springer.com/article/10.1007/s44266-023-00021-7
Zeitschrift für Allgemeinmedizin|Lehre im Querschnittsbereich Q7: Medizin des Alterns und des alten Menschen|https://link.springer.com/article/10.1007/s44266-022-00005-z
Zeitschrift für Allgemeinmedizin|Ambulantes Verordnungsverhalten von Antibiotika und Einstellung zum Verordnungsfeedback|https://link.springer.com/article/10.1007/s44266-022-00007-x
Zeitschrift für Arbeitswissenschaft|Greif zu – Entwicklung einer Greifstrategie für robotergestützte Objektübergaben mit und ohne Sichtkontakt|https://link.springer.com/article/10.1007/s41449-023-00366-6
Zeitschrift für Arbeitswissenschaft|Interaktionsbezogene Stressoren und Ressourcen – Entwicklung einer Taxonomie zur menschengerechten Gestaltung von Interaktionsarbeit|https://link.springer.com/article/10.1007/s41449-023-00364-8
Zeitschrift für Arbeitswissenschaft|Erratum to: Virtual reality for prospective and process-related competence modeling—piloting a participatory approach and investigating user acceptance of the applied VR-tool|https://link.springer.com/article/10.1007/s41449-023-00365-7
Zeitschrift für Arbeitswissenschaft|Modellierung menschlicher Greifbewegungen für die automatisierte Neurorehabilitation|https://link.springer.com/article/10.1007/s41449-023-00363-9
Zeitschrift für Arbeitswissenschaft|Informationsmenge als Indikator psychischer Belastung|https://link.springer.com/article/10.1007/s41449-023-00362-w
Zeitschrift für Arbeitswissenschaft|Kompetenzerhalt für Nicht-Routine-Situationen an hochautomatisierten Arbeitsplätzen der chemischen und pharmazeutischen Produktion|https://link.springer.com/article/10.1007/s41449-023-00359-5
Zeitschrift für Arbeitswissenschaft|Organisatorische und personale Hürden bei der Entwicklung digitaler Geschäftsmodelle|https://link.springer.com/article/10.1007/s41449-023-00361-x
Zeitschrift für Arbeitswissenschaft|Introducing digital technologies in person-related services—Support through Social Service Engineering|https://link.springer.com/article/10.1007/s41449-023-00357-7
Zeitschrift für Arbeitswissenschaft|Investigating pedestrian crossing decision with autonomous cars in virtual reality|https://link.springer.com/article/10.1007/s41449-023-00360-y
Zeitschrift für Arbeitswissenschaft|Einfluss der Stoßwelle auf die Schutzwirkung eines Kapselgehörschützers beim Schuss mit einer Jagdwaffe|https://link.springer.com/article/10.1007/s41449-023-00358-6
Zeitschrift für Arbeitswissenschaft|Virtual reality for prospective and process-related competence modeling—piloting a participatory approach and investigating user acceptance of the applied VR-tool|https://link.springer.com/article/10.1007/s41449-023-00355-9
