journal_title|article_title|article_link
Obere Extremität|Valgus instability of the elbow: acute and chronic form|https://link.springer.com/article/10.1007/s11678-018-0465-1
Obere Extremität|Anterior shoulder dislocation and concomitant fracture of the greater tuberosity|https://link.springer.com/article/10.1007/s11678-018-0451-7
Obere Extremität|Functional outcomes and complications of open elbow dislocations|https://link.springer.com/article/10.1007/s11678-018-0466-0
Obere Extremität|Cement augmentation of humeral head screws reduces early implant-related complications after locked plating of proximal humeral fractures|https://link.springer.com/article/10.1007/s11678-018-0440-x
Obere Extremität|Reasons for surgical revision after conservatively treated radial head fractures—retrospective study of 70 patients|https://link.springer.com/article/10.1007/s11678-018-0456-2
Obere Extremität|Isolated fractures of the greater tuberosity: When are they treated conservatively?|https://link.springer.com/article/10.1007/s11678-018-0459-z
Obere Extremität|Nonoperative treatment of five common shoulder injuries|https://link.springer.com/article/10.1007/s11678-018-0449-1
Obere Extremität|Fractures of the capitellum humeri and their associated injuries|https://link.springer.com/article/10.1007/s11678-018-0441-9
Obere Extremität|Fracture-pattern-related therapy concepts in distal humeral fractures|https://link.springer.com/article/10.1007/s11678-018-0442-8
Obere Extremität|Rehabilitation following rotator cuff repair|https://link.springer.com/article/10.1007/s11678-018-0448-2
Obere Extremität|Humeral bone grafting in stemless shoulder arthroplasty|https://link.springer.com/article/10.1007/s11678-017-0424-2
Obere Extremität|Endoskopie in der Hand- und Ellenbogenchirurgie|https://link.springer.com/article/10.1007/s11678-017-0408-2
Obere Extremität|Chondral defects of the glenohumeral joint|https://link.springer.com/article/10.1007/s11678-017-0415-3
Obere Extremität|ABC classification of posterior shoulder instability|https://link.springer.com/article/10.1007/s11678-017-0404-6
Obere Extremität|Use of shoulder pacemaker for treatment of functional shoulder instability|https://link.springer.com/article/10.1007/s11678-017-0399-z
Obere Extremität|Rekonstruktion anteromedialer Humeruskopfimpressionsfrakturen mit knöchernen Auto- oder Allografts|https://link.springer.com/article/10.1007/s11678-017-0405-5
Obere Extremität|Soft tissue-based surgical techniques for treatment of posterior shoulder instability|https://link.springer.com/article/10.1007/s11678-017-0413-5
Obere Extremität|Subacromial spacer implantation for massive rotator cuff tears|https://link.springer.com/article/10.1007/s11678-016-0386-9
Obere Extremität|Revision of reversed shoulder arthroplasty|https://link.springer.com/article/10.1007/s11678-017-0400-x
Obere Extremität|Complex forearm deformities: operative strategy in posttraumatic pathology|https://link.springer.com/article/10.1007/s11678-015-0341-1
Obere Extremität|Statistical and histological analysis of tumors of the upper extremity|https://link.springer.com/article/10.1007/s11678-015-0314-4
Obere Extremität|Passform eines neuen auf Basis einer anatomischen Knochendatenbank entwickelten Klavikula-Osteosyntheseplattensystems (VariAx Clavicle) im Vergleich zu individuell von Chirurgen gebogenen Rekonstruktionsplatten|https://link.springer.com/article/10.1007/s11678-013-0226-0
Obesity Surgery|Long-Term Follow-up and Risk of Recurrence of Internal Herniation after Roux-en-Y Gastric Bypass|https://link.springer.com/article/10.1007/s11695-023-06653-9
Obesity Surgery|The Swallowable Intragastric Balloon Combined with Lifestyle Coaching: Short-Term Results of a Safe and Effective Weight Loss Treatment for People Living with Overweight and Obesity|https://link.springer.com/article/10.1007/s11695-023-06573-8
Obesity Surgery|The Performance of Opioid-Free Anesthesia for Bariatric Surgery in Clinical Practice|https://link.springer.com/article/10.1007/s11695-023-06584-5
Obesity Surgery|Influence of Bariatric Surgery on Erectile Dysfunction—a Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s11695-023-06572-9
Obesity Surgery|Assessing the Accuracy of Responses by the Language Model ChatGPT to Questions Regarding Bariatric Surgery|https://link.springer.com/article/10.1007/s11695-023-06603-5
Obesity Surgery|Remote Follow-up with a Mobile Application Is Equal to Traditional Outpatient Follow-up After Bariatric Surgery: the BELLA Pilot Trial|https://link.springer.com/article/10.1007/s11695-023-06587-2
Obesity Surgery|One Anastomosis Gastric Bypass (OAGB) with a 150-cm Biliopancreatic Limb (BPL) Versus a 200-cm BPL, a Systematic Review and Meta-analysis|https://link.springer.com/article/10.1007/s11695-023-06556-9
Obesity Surgery|How Does Weight Loss After Bariatric Surgery Impact the Ocular Parameters? A Review|https://link.springer.com/article/10.1007/s11695-023-06607-1
Obesity Surgery|Ursodeoxycholic Acid Use After Bariatric Surgery: Effects on Metabolic and Inflammatory Blood Markers|https://link.springer.com/article/10.1007/s11695-023-06581-8
Obesity Surgery|A Systematic Review Investigating Maternal Nutrition During Pregnancy After Bariatric Surgery|https://link.springer.com/article/10.1007/s11695-023-06565-8
Obesity Surgery|Identifying Gut Microbiota associated with Gastrointestinal Symptoms upon Roux-en-Y Gastric Bypass|https://link.springer.com/article/10.1007/s11695-023-06610-6
Obesity Surgery|Changes in Fat-Free Mass, Protein Intake and Habitual Physical Activity Following Roux-en-Y Gastric Bypass Surgery: A Prospective Study|https://link.springer.com/article/10.1007/s11695-023-06650-y
Obesity Surgery|Reduction of Pain After Laparoscopic Bariatric Surgery by Personalized Checkpoint Acupuncture—Data of a STRICTA Conform Pilot Study|https://link.springer.com/article/10.1007/s11695-023-06654-8
Obesity Surgery|Medium Term Outcomes of Revision Laparoscopic Sleeve Gastrectomy after Gastric Banding: A Propensity Score Matched Study|https://link.springer.com/article/10.1007/s11695-023-06629-9
Obesity Surgery|Weight-Related Outcomes After Revisional Bariatric Surgery in Patients with Non-response After Sleeve Gastrectomy—a Systematic Review|https://link.springer.com/article/10.1007/s11695-023-06630-2
Obesity Surgery|Complications in Patients Undergoing Laparoscopic Bariatric Surgery in an ERABS-optimized, High-Volume, Single Center During 2020 and 2021|https://link.springer.com/article/10.1007/s11695-023-06596-1
Obesity Surgery|Long Biliopancreatic Limb Roux-En-Y Gastric Bypass Versus One-Anastomosis Gastric Bypass: a Randomized Controlled Study|https://link.springer.com/article/10.1007/s11695-023-06631-1
Obesity Surgery|Safety and Effect of Bariatric Metabolic Surgeries for Psychiatric Patients with Obesity: A Retrospective Matched Case–control Trial|https://link.springer.com/article/10.1007/s11695-023-06627-x
Obesity Surgery|Two-Year Results of the Banded Versus Non-banded Re-sleeve Gastrectomy as a Secondary Weight Loss Procedure After the Failure of Primary Sleeve Gastrectomy: a Randomized Controlled Trial|https://link.springer.com/article/10.1007/s11695-023-06598-z
Obesity Surgery|Impact of Preoperative Psychiatric Profile in Bariatric Surgery on Long-term Weight Outcome|https://link.springer.com/article/10.1007/s11695-023-06595-2
Obesity Surgery|Peri- and Postoperative Outcomes for Obstructive Sleep Apnoea Patients after Bariatric Surgery—a Systematic Review and Meta-analysis|https://link.springer.com/article/10.1007/s11695-023-06557-8
Obesity Surgery|Perforated Ulcer of the Gastrojejunal Anastomosis and Concomitant Internal Hernia After One Anastomosis Gastric Bypass|https://link.springer.com/article/10.1007/s11695-023-06562-x
Obesity Surgery|Feasibility of Laparoscopic Sleeve Gastrectomy for Patients with Obesity and Disorders of Intellectual Development: a Single Institutional Experience|https://link.springer.com/article/10.1007/s11695-023-06543-0
Obesity Surgery|Parental Obesity Predisposition and Age of Onset Associate with Poor Response to Bariatric and Metabolic Surgery|https://link.springer.com/article/10.1007/s11695-023-06499-1
Obesity Surgery|Towards Zero Thromboembolic Events After Bariatric Metabolic Surgery|https://link.springer.com/article/10.1007/s11695-023-06511-8
Obesity Surgery|Incidence of Kidney Stones After Metabolic and Bariatric Surgery—Data from the Scandinavian Obesity Surgery Registry|https://link.springer.com/article/10.1007/s11695-023-06561-y
Obesity Surgery|Development of a Bariatric Surgery Core Data Set for an International Registry|https://link.springer.com/article/10.1007/s11695-023-06545-y
Obesity Surgery|How Good is Stratification and Prediction Model Analysis Between Primary and Revisional Roux-en-Y Gastric Bypass Surgery? A Multi-center Study and Narrative Review|https://link.springer.com/article/10.1007/s11695-023-06532-3
Obesity Surgery|Bariatric Surgery and Psychological Health: A Randomised Clinical Trial in Patients with Obesity and Type 2 Diabetes|https://link.springer.com/article/10.1007/s11695-023-06537-y
Obesity Surgery|Bariatric Surgery Is Associated with Alcohol-Related Liver Disease and Psychiatric Disorders Associated with AUD|https://link.springer.com/article/10.1007/s11695-023-06490-w
Obesity Surgery|When Definitions Differ, are Comparisons Meaningful? Definitions of Weight Regain After Bariatric Surgery and Their Associations with Patient Characteristics and Clinical Outcomes - A Need for a Revisit?|https://link.springer.com/article/10.1007/s11695-023-06528-z
Obesity Surgery|The Influence of a Roux-en-Y Gastric Bypass on Plasma Concentrations of Antidepressants|https://link.springer.com/article/10.1007/s11695-023-06526-1
Obesity Surgery|Gastroesophageal Junction and Pylorus Distensibility Before and After Sleeve Gastrectomy—pilot Study with EndoFlipTM|https://link.springer.com/article/10.1007/s11695-023-06606-2
Obesity Surgery|Correction to: An Examination of Who Is Eligible and Who Is Receiving Bariatric Surgery in England: Secondary Analysis of the Health Survey for England Dataset|https://link.springer.com/article/10.1007/s11695-023-06495-5
