journal_title|article_title|article_link
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|A Field of Contention: Evidence from Housing Struggles in Bucharest and Budapest|https://link.springer.com/article/10.1007/s11266-018-9954-5
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Incorporation and Individualization of Collective Voices: Public Service User Involvement and the User Movement’s Mobilization for Change|https://link.springer.com/article/10.1007/s11266-018-9971-4
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Civil Society, Legitimacy and Political Space: Why Some Organisations are More Vulnerable to Restrictions than Others in Violent and Divided Contexts|https://link.springer.com/article/10.1007/s11266-018-9949-2
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|The Regulation of International NGOS: Assessing the Effectiveness of the INGO Accountability Charter|https://link.springer.com/article/10.1007/s11266-017-9866-9
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Facing the Bullet? Non-Governmental Organisations’ (NGOs’) Responses to the Changing Aid Landscape in Ghana|https://link.springer.com/article/10.1007/s11266-018-9966-1
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|How do International Volunteering Characteristics Influence Outcomes? Perspectives from Partner Organizations|https://link.springer.com/article/10.1007/s11266-017-9902-9
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Helping Dutch Neighborhood Watch Schemes to Survive the Rainy Season: Studying Mutual Perceptions on Citizens’ and Professionals’ Engagement in the Co-Production of Community Safety|https://link.springer.com/article/10.1007/s11266-017-9918-1
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Participatory Spaces of Mental Health Service User Organizations in the Post-deinstitutional Era: Mapping Roles and Challenges|https://link.springer.com/article/10.1007/s11266-017-9906-5
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Understanding Difference: The Importance of ‘Place’ in the Shaping of Local Social Economies|https://link.springer.com/article/10.1007/s11266-016-9803-3
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|From Policy to Practice: Exploring Practitioners’ Perspectives on Social Enterprise Policy Claims|https://link.springer.com/article/10.1007/s11266-017-9856-y
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Co-producing Across Organisational Boundaries: Promoting Asylum Seeker Integration in Scotland|https://link.springer.com/article/10.1007/s11266-016-9810-4
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Leveraging Mega Events for Capacity Building in Voluntary Sport Organisations|https://link.springer.com/article/10.1007/s11266-016-9825-x
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Surplus Food Recovery and Food Aid: The Pivotal Role of Non-profit Organisations. Insights From Italy and Germany|https://link.springer.com/article/10.1007/s11266-016-9746-8
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|‘Is My Volunteer Job Not Real Work?’ The Experiences of Migrant Women with Finding Employment Through Volunteer Work|https://link.springer.com/article/10.1007/s11266-017-9885-6
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Grassroots Environmental Activism in an Authoritarian Context: The Trees Movement in Vietnam|https://link.springer.com/article/10.1007/s11266-017-9829-1
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Social Marketisation and Policy Influence of Third Sector Organisations: Evidence from the UK|https://link.springer.com/article/10.1007/s11266-017-9853-1
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Peruvian Grassroots Organizations in Times of Violence and Peace. Between Economic Solidarity, Participatory Democracy, and Feminism|https://link.springer.com/article/10.1007/s11266-016-9805-1
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Examining the Association of Welfare State Expenditure, Non-profit Regimes and Charitable Giving|https://link.springer.com/article/10.1007/s11266-016-9739-7
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Appealing to Goodwill or YOLO-Promoting Conservation Volunteering to Millennials|https://link.springer.com/article/10.1007/s11266-016-9815-z
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Understanding Contemporary Challenges to INGO Legitimacy: Integrating Top-Down and Bottom-Up Perspectives|https://link.springer.com/article/10.1007/s11266-016-9768-2
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|NGOs in the News: The Road to Taken-for-Grantedness|https://link.springer.com/article/10.1007/s11266-016-9757-5
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Are Social Innovation Paradigms Incommensurable?|https://link.springer.com/article/10.1007/s11266-016-9688-1
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Voluntas Symposium: Comments on Salamon and Sokolowski’s Re-conceptualization of the Third Sector|https://link.springer.com/article/10.1007/s11266-016-9743-y
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Validating Grant-Making Processes: Construct Validity of the 2013 Senior Corps RSVP Grant Review|https://link.springer.com/article/10.1007/s11266-015-9602-2
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Exemplary Urban Practitioners in Neighbourhood Renewal: Survival of the Fittest… and the Fitting|https://link.springer.com/article/10.1007/s11266-015-9600-4
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Churches: Lasting Sources of Civic Engagement? Effects of Secularization and Educational Expansion on Non-religious Volunteering in the Netherlands, 1988 and 2006|https://link.springer.com/article/10.1007/s11266-016-9679-2
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|NGOs and the Democratization of Ecuadorian Water Governance: Insights from the Multi-Stakeholder Platform el Foro de los Recursos Hídricos|https://link.springer.com/article/10.1007/s11266-015-9559-1
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Welfare Mix as a Contested Terrain: Political Positions on Government–Non-profit Relations at National and Local Levels in a Social Democratic Welfare State|https://link.springer.com/article/10.1007/s11266-015-9580-4
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Microfinance, Financial Literacy, and Household Power Configuration in Rural Bangladesh: An Empirical Study on Some Credit Borrowers|https://link.springer.com/article/10.1007/s11266-015-9585-z
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Exploring the Pathologies of One-Party-Dominance on Third Sector Public Policy Engagement in Liberal Democracies: Evidence from Meso-Government in the UK|https://link.springer.com/article/10.1007/s11266-014-9493-7
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Accounting for Sustained Volunteering by Young People: An Expanded TPB|https://link.springer.com/article/10.1007/s11266-012-9317-6
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Tragic Choices in Humanitarian Aid: A Framework of Organizational Determinants of NGO Decision Making|https://link.springer.com/article/10.1007/s11266-012-9292-y
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Urs Jäger, Managing Social Businesses: Mission, Governance, Strategy and Accountability|https://link.springer.com/article/10.1007/s11266-012-9279-8
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|The Trade-Off Between Capital and Community: The Conditions for Successful Co-production in Housing|https://link.springer.com/article/10.1007/s11266-012-9310-0
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Religious Socialization and Non-Religious Volunteering: A Dutch Panel Study|https://link.springer.com/article/10.1007/s11266-011-9244-y
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Co-production in an Information Age: Individual and Community Engagement Supported by New Media|https://link.springer.com/article/10.1007/s11266-012-9311-z
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Thijs Jansen, Gabriël van den Brink, Jos Kole: Professional Pride: A Powerful Force|https://link.springer.com/article/10.1007/s11266-011-9252-y
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Mark Sidel: Regulation of the Voluntary Sector: Freedom and Security in an Era of Uncertainty|https://link.springer.com/article/10.1007/s11266-011-9225-1
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Anne-Meike Fechter and Heather Hindman (eds): Inside the Everyday Lives of Development Workers. The Challenges and Futures of Aidland|https://link.springer.com/article/10.1007/s11266-011-9224-2
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Transnational Activism and Free Trade. Exploring the Emancipatory Potentials of Global Civil Society|https://link.springer.com/article/10.1007/s11266-011-9198-0
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Putting the Lasts First: The Case for Community-Focused and Peer-Managed NGO Accountability Mechanisms|https://link.springer.com/article/10.1007/s11266-011-9181-9
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Measuring Civil Society: Perspectives on Afro-Centrism|https://link.springer.com/article/10.1007/s11266-011-9239-8
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Jenny Pearce (ed.): Participation and Democracy in the Twenty-First Century City|https://link.springer.com/article/10.1007/s11266-010-9168-y
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|The Role of Religiosity for Formal and Informal Volunteering in the Netherlands|https://link.springer.com/article/10.1007/s11266-010-9160-6
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|From Cowboys to Diplomats: Challenges for Social Entrepreneurship in The Netherlands|https://link.springer.com/article/10.1007/s11266-010-9146-4
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Roland Brake and Ulrich Deller (eds): Community Development—A European Challenge|https://link.springer.com/article/10.1007/s11266-010-9150-8
VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations|Does Who Decides Really Matter? Causes and Consequences of Personal Financial Management in the Case of Larger and Structural Charitable Donations|https://link.springer.com/article/10.1007/s11266-010-9124-x
