journal_title|article_title|article_link
TSG - Tijdschrift voor gezondheidswetenschappen|De plaats van kunstobservatie in de opleiding geneeskunde in Nederland|https://link.springer.com/article/10.1007/s12508-021-00296-w
TSG - Tijdschrift voor gezondheidswetenschappen|Streefwaarden voor de volksgezondheid|https://link.springer.com/article/10.1007/s12508-021-00294-y
TSG - Tijdschrift voor gezondheidswetenschappen|Negen kernelementen die volgens betrokken professionals bijdragen aan het succes van Zwolle Gezonde Stad|https://link.springer.com/article/10.1007/s12508-021-00293-z
TSG - Tijdschrift voor gezondheidswetenschappen|Gezondheidsverschillen voorbij|https://link.springer.com/article/10.1007/s12508-020-00291-7
TSG - Tijdschrift voor gezondheidswetenschappen|Bevordering van mondgezondheid door jeugdartsen en jeugdverpleegkundigen op het consultatiebureau|https://link.springer.com/article/10.1007/s12508-020-00288-2
TSG - Tijdschrift voor gezondheidswetenschappen|COVID-19: over welke mensen maken we ons extra zorgen?|https://link.springer.com/article/10.1007/s12508-020-00290-8
TSG - Tijdschrift voor gezondheidswetenschappen|Werken vanuit plekken in het echte leven|https://link.springer.com/article/10.1007/s12508-020-00286-4
TSG - Tijdschrift voor gezondheidswetenschappen|Onderdiagnostiek bij kanker door de COVID-19-crisis naar diagnose, leeftijd en provincie|https://link.springer.com/article/10.1007/s12508-020-00289-1
TSG - Tijdschrift voor gezondheidswetenschappen|Een carrière als sociaal geneeskundige: een optie voor de huidige geneeskundestudent?|https://link.springer.com/article/10.1007/s12508-021-00292-0
TSG - Tijdschrift voor gezondheidswetenschappen|Cathinonen in webshops|https://link.springer.com/article/10.1007/s12508-020-00287-3
TSG - Tijdschrift voor gezondheidswetenschappen|Problematisch alcoholgebruik, een zorg voor de sociaal werker?|https://link.springer.com/article/10.1007/s12508-020-00271-x
TSG - Tijdschrift voor gezondheidswetenschappen|Van weelde naar waarde|https://link.springer.com/article/10.1007/s12508-020-00283-7
TSG - Tijdschrift voor gezondheidswetenschappen|Verschillen in zorggebruik onder zelfstandig wonende 55-plussers van verschillende herkomst|https://link.springer.com/article/10.1007/s12508-020-00285-5
TSG - Tijdschrift voor gezondheidswetenschappen|Het effect van het inkorten en vereenvoudigen van een gezondheidsvragenlijst op de respons|https://link.springer.com/article/10.1007/s12508-020-00284-6
TSG - Tijdschrift voor gezondheidswetenschappen|De Gezonde School: de vrijblijvendheid voorbij?!|https://link.springer.com/article/10.1007/s12508-020-00282-8
TSG - Tijdschrift voor gezondheidswetenschappen|De GGD als spil in de Gezonde School-aanpak|https://link.springer.com/article/10.1007/s12508-020-00280-w
TSG - Tijdschrift voor gezondheidswetenschappen|Het creëren van een schoolgezondheidsrapport over gezondheid, welzijn en leefstijl voor het basisonderwijs|https://link.springer.com/article/10.1007/s12508-020-00273-9
TSG - Tijdschrift voor gezondheidswetenschappen|Gezonde School: landelijke samenwerking voor een gezonde jeugd|https://link.springer.com/article/10.1007/s12508-020-00279-3
TSG - Tijdschrift voor gezondheidswetenschappen|Hordelopen – praktische uitdagingen van leefstijlprogramma’s in het onderwijs|https://link.springer.com/article/10.1007/s12508-020-00277-5
TSG - Tijdschrift voor gezondheidswetenschappen|Regionale en landelijke innovaties|https://link.springer.com/article/10.1007/s12508-020-00278-4
TSG - Tijdschrift voor gezondheidswetenschappen|De invloed van de schoolcontext op de effecten van de Gezonde Basisschool van de Toekomst|https://link.springer.com/article/10.1007/s12508-020-00274-8
TSG - Tijdschrift voor gezondheidswetenschappen|Dertig jaar preventie van alcohol, roken en drugs op scholen|https://link.springer.com/article/10.1007/s12508-020-00275-7
TSG - Tijdschrift voor gezondheidswetenschappen|Onderzoeksopzet evaluatie Gezonde School: onder welke condities doet het ertoe?|https://link.springer.com/article/10.1007/s12508-020-00276-6
TSG - Tijdschrift voor gezondheidswetenschappen|Roken en alcoholgebruik onder Nederlandse scholieren|https://link.springer.com/article/10.1007/s12508-020-00281-9
TSG - Tijdschrift voor gezondheidswetenschappen|FLASH: vmbo-leerlingen over het creëren van een gezonde schoolgemeenschap|https://link.springer.com/article/10.1007/s12508-020-00272-w
TSG - Tijdschrift voor gezondheidswetenschappen|Naar een integraal alcoholbeleid in België|https://link.springer.com/article/10.1007/s12508-020-00265-9
TSG - Tijdschrift voor gezondheidswetenschappen|Specialistische ondersteuning in de basiszorg voor jeugd|https://link.springer.com/article/10.1007/s12508-020-00270-y
TSG - Tijdschrift voor gezondheidswetenschappen|Kinkhoestvaccinatie tijdens de zwangerschap|https://link.springer.com/article/10.1007/s12508-020-00266-8
TSG - Tijdschrift voor gezondheidswetenschappen|Preventie op de camping|https://link.springer.com/article/10.1007/s12508-020-00269-5
TSG - Tijdschrift voor gezondheidswetenschappen|Bespreekbaar maken van gezonde leefstijl en het sociale netwerk bij multiprobleemgezinnen door sociaal werkers|https://link.springer.com/article/10.1007/s12508-020-00267-7
TSG - Tijdschrift voor gezondheidswetenschappen|De lessen die de zorg kán en móét leren van de COVID-19-pandemie|https://link.springer.com/article/10.1007/s12508-020-00268-6
TSG - Tijdschrift voor gezondheidswetenschappen|Gezonde snacks: de kunst van het verleiden|https://link.springer.com/article/10.1007/s12508-020-00261-z
TSG - Tijdschrift voor gezondheidswetenschappen|Droogleggen of doormodderen?|https://link.springer.com/article/10.1007/s12508-020-00264-w
TSG - Tijdschrift voor gezondheidswetenschappen|Een marketingreflectie op Snacks and the City|https://link.springer.com/article/10.1007/s12508-020-00262-y
TSG - Tijdschrift voor gezondheidswetenschappen|Een sociologische reflectie op het veldexperiment Food in Motion|https://link.springer.com/article/10.1007/s12508-020-00263-x
TSG - Tijdschrift voor gezondheidswetenschappen|Snacks and the City|https://link.springer.com/article/10.1007/s12508-020-00260-0
TSG - Tijdschrift voor gezondheidswetenschappen|Het keuzeproces van zorgconsumenten voor een zorgverlener|https://link.springer.com/article/10.1007/s12508-020-00254-y
TSG - Tijdschrift voor gezondheidswetenschappen|Moeite met rondkomen en vitaliteit in Zuid-Holland Zuid|https://link.springer.com/article/10.1007/s12508-020-00255-x
TSG - Tijdschrift voor gezondheidswetenschappen|Nederlandse preventie-uitgaven onder de loep|https://link.springer.com/article/10.1007/s12508-020-00258-8
TSG - Tijdschrift voor gezondheidswetenschappen|Samenwerking tussen zorg- en hulpverleners in de achterstandswijk Overvecht|https://link.springer.com/article/10.1007/s12508-020-00256-w
TSG - Tijdschrift voor gezondheidswetenschappen|Het Cultureel Interview als hulpmiddel voor cultuursensitieve zorg in de huisartsenpraktijk|https://link.springer.com/article/10.1007/s12508-020-00257-9
TSG - Tijdschrift voor gezondheidswetenschappen|Veertig jaar harm reduction in Nederland: geen schaamte, maar trots!|https://link.springer.com/article/10.1007/s12508-020-00248-w
TSG - Tijdschrift voor gezondheidswetenschappen|Ervaringen en visies van professionals over gebruik en misbruik van methylfenidaat door studenten in het hoger onderwijs|https://link.springer.com/article/10.1007/s12508-020-00252-0
TSG - Tijdschrift voor gezondheidswetenschappen|Verkenning van gezondheidssituatie en gezondheidsverschillen in de Euregio Maas-Rijn (EMR)|https://link.springer.com/article/10.1007/s12508-019-00245-8
TSG - Tijdschrift voor gezondheidswetenschappen|Ongewenste effecten van voorlichting over recreatief drugsgebruik|https://link.springer.com/article/10.1007/s12508-020-00250-2
TSG - Tijdschrift voor gezondheidswetenschappen|De haalbaarheid van een stepped care-interventie ter vermindering van de kwetsbaarheid van chronisch zieke werknemers|https://link.springer.com/article/10.1007/s12508-019-00246-7
TSG - Tijdschrift voor gezondheidswetenschappen|Een rookvrije zone in Rotterdam: wat is er te winnen?|https://link.springer.com/article/10.1007/s12508-020-00251-1
TSG - Tijdschrift voor gezondheidswetenschappen|Een rookvrije omgeving in het belang van het kind|https://link.springer.com/article/10.1007/s12508-020-00249-9
TSG - Tijdschrift voor gezondheidswetenschappen|Meer bewegen: doorverwijzing naar beweegactiviteiten door eerstelijnszorgverleners|https://link.springer.com/article/10.1007/s12508-020-00247-x
TSG - Tijdschrift voor gezondheidswetenschappen|Spijbelen onder scholieren: de rol van een zorgsituatie thuis|https://link.springer.com/article/10.1007/s12508-020-00253-z
TSG - Tijdschrift voor gezondheidswetenschappen|Mijn Positieve Gezondheid en de Zelfredzaamheid-Matrix|https://link.springer.com/article/10.1007/s12508-019-00242-x
TSG - Tijdschrift voor gezondheidswetenschappen|Ervaringsleren in verpleeghuiszorgorganisaties|https://link.springer.com/article/10.1007/s12508-019-00241-y
TSG - Tijdschrift voor gezondheidswetenschappen|Gebruik en kosten van jeugdzorg door jeugdigen met een Turkse of Marokkaanse achtergrond|https://link.springer.com/article/10.1007/s12508-019-00244-9
TSG - Tijdschrift voor gezondheidswetenschappen|De werkzame elementen van een gecombineerde leefstijlinterventie voor mensen met een lage sociaaleconomische status. Een concept mapping-caseonderzoek|https://link.springer.com/article/10.1007/s12508-019-00243-w
TSG - Tijdschrift voor gezondheidswetenschappen|Preventie op de camping|https://link.springer.com/article/10.1007/s12508-019-0233-7
TSG - Tijdschrift voor gezondheidswetenschappen|De effecten van vuurwerk op de publieke gezondheid|https://link.springer.com/article/10.1007/s12508-019-00239-6
TSG - Tijdschrift voor gezondheidswetenschappen|De jeugdarts en gemeente in transitie|https://link.springer.com/article/10.1007/s12508-019-00240-z
TSG - Tijdschrift voor gezondheidswetenschappen|Hepatitis C: van testen tot behandelen|https://link.springer.com/article/10.1007/s12508-019-0234-6
TSG - Tijdschrift voor gezondheidswetenschappen|Erratum bij: ‘Leefstijlinterventies in het onderwijs: hoe zit het met de kosten?’|https://link.springer.com/article/10.1007/s12508-019-0238-2
TSG - Tijdschrift voor gezondheidswetenschappen|Positieve Gezondheid en gezondheidspercepties van mensen met een lage SES|https://link.springer.com/article/10.1007/s12508-019-0232-8
TSG - Tijdschrift voor gezondheidswetenschappen|Herstelcirkel in de wijk|https://link.springer.com/article/10.1007/s12508-019-0219-5
TSG - Tijdschrift voor gezondheidswetenschappen|Er staat een olifant in de preventiekamer!|https://link.springer.com/article/10.1007/s12508-019-0226-6
TSG - Tijdschrift voor gezondheidswetenschappen|Een integrale aanpak van preventie vraagt om een sterke verbinding met de eerste lijn|https://link.springer.com/article/10.1007/s12508-019-0229-3
TSG - Tijdschrift voor gezondheidswetenschappen|Zorgverzekeraars en preventie: implementatie van de GLI’s|https://link.springer.com/article/10.1007/s12508-019-0220-z
TSG - Tijdschrift voor gezondheidswetenschappen|Voorkomen is beter, maar ook lastig!|https://link.springer.com/article/10.1007/s12508-019-0224-8
TSG - Tijdschrift voor gezondheidswetenschappen|Acceptatie van de Persoonlijke Gezondheidscheck in vier Brabantse gemeenten. Wat levert dit e‑healthinstrument op?|https://link.springer.com/article/10.1007/s12508-019-0231-9
TSG - Tijdschrift voor gezondheidswetenschappen|Vroegopsporing en ‘moeilijk bereikbare’ groepen|https://link.springer.com/article/10.1007/s12508-019-0230-x
TSG - Tijdschrift voor gezondheidswetenschappen|Wat zijn de huidige mogelijkheden voor vergoeding van preventie uit de basisverzekering en wat zijn nieuwe kansen?|https://link.springer.com/article/10.1007/s12508-019-0227-5
TSG - Tijdschrift voor gezondheidswetenschappen|Huisarts en complexe zorgvraag|https://link.springer.com/article/10.1007/s12508-019-0221-y
TSG - Tijdschrift voor gezondheidswetenschappen|‘Vitaal Vechtdal’ wekt preventie tot leven|https://link.springer.com/article/10.1007/s12508-019-0218-6
TSG - Tijdschrift voor gezondheidswetenschappen|Gecombineerde leefstijlinterventies voor mensen met een lage SES?|https://link.springer.com/article/10.1007/s12508-019-0225-7
TSG - Tijdschrift voor gezondheidswetenschappen|De huisarts: van eenpitter naar netwerkregisseur voor sociaal-medische zorg en leefstijlondersteuning|https://link.springer.com/article/10.1007/s12508-019-0228-4
