journal_title|article_title|article_link
Quality & Quantity|An Italian lexical resource for incivility detection in online discourses|https://link.springer.com/article/10.1007/s11135-022-01494-7
Quality & Quantity|Correction to: Conservative solutions for progress: on solution types when combining QCA with in‑depth Process‑Tracing|https://link.springer.com/article/10.1007/s11135-021-01232-5
Quality & Quantity|Systematic review of declarative tactical knowledge evaluation tools based on game-play scenarios in soccer|https://link.springer.com/article/10.1007/s11135-021-01204-9
Quality & Quantity|New insights on respondents’ recall ability and memory effects when repeatedly measuring political efficacy|https://link.springer.com/article/10.1007/s11135-021-01219-2
Quality & Quantity|Balanced sampling of boxes from batches for assessing quality of fruits and vegetables in EU countries|https://link.springer.com/article/10.1007/s11135-021-01247-y
Quality & Quantity|Relative educational poverty: conceptual and empirical issues|https://link.springer.com/article/10.1007/s11135-021-01226-3
Quality & Quantity|Different algorithms, different models|https://link.springer.com/article/10.1007/s11135-021-01193-9
Quality & Quantity|How does qualitative data collection modality affect disclosure of sensitive information and participant experience? Findings from a quasi-experimental study|https://link.springer.com/article/10.1007/s11135-021-01217-4
Quality & Quantity|Social sustainability in the food value chain: what is and how to adopt an integrative approach?|https://link.springer.com/article/10.1007/s11135-021-01236-1
Quality & Quantity|Conservative solutions for progress: on solution types when combining QCA with in-depth Process-Tracing|https://link.springer.com/article/10.1007/s11135-021-01191-x
Quality & Quantity|We do not measure what we aim to measure: Testing Three Measurement Models for Nationalism and Patriotism|https://link.springer.com/article/10.1007/s11135-021-01212-9
Quality & Quantity|Functions of units, scales and quantitative data: Fundamental differences in numerical traceability between sciences|https://link.springer.com/article/10.1007/s11135-021-01215-6
Quality & Quantity|Mixed methods research in service-learning: an integrative systematic review|https://link.springer.com/article/10.1007/s11135-021-01218-3
Quality & Quantity|The actorness of the President of the Republic in Italian foreign policy: a quantitative narrative analysis of two case studies (1999–2013)|https://link.springer.com/article/10.1007/s11135-021-01206-7
Quality & Quantity|Qualitative Comparative Analysis and robust sufficiency|https://link.springer.com/article/10.1007/s11135-021-01157-z
Quality & Quantity|Correction to: Rural–urban differences in quality of life and associated factors among community-dwelling older persons in Oyo state, South-Western Nigeria|https://link.springer.com/article/10.1007/s11135-021-01243-2
Quality & Quantity|How to present the analysis of qualitative data within interdisciplinary studies for readers in the life and natural sciences|https://link.springer.com/article/10.1007/s11135-021-01162-2
Quality & Quantity|Quantifying emotionally grounded discursive knowledge with cognitive-affective maps|https://link.springer.com/article/10.1007/s11135-021-01195-7
Quality & Quantity|The classification of education in surveys: a generalized framework for ex-post harmonization|https://link.springer.com/article/10.1007/s11135-021-01101-1
Quality & Quantity|Measuring local competitiveness: comparing and integrating two methods PCA and AHP|https://link.springer.com/article/10.1007/s11135-021-01181-z
Quality & Quantity|Interpretive structural modelling of inter-agency collaboration risk in public safety networks|https://link.springer.com/article/10.1007/s11135-021-01172-0
Quality & Quantity|Change in occupational tasks and its implications: evidence from a task panel from 1973 to 2011 for Western Germany|https://link.springer.com/article/10.1007/s11135-021-01158-y
Quality & Quantity|What is in the name? Content analysis of questionnaires on perceived quality of one’s work life|https://link.springer.com/article/10.1007/s11135-021-01165-z
Quality & Quantity|The consumer’s demand functions defined to study contingent consumption plans|https://link.springer.com/article/10.1007/s11135-021-01170-2
Quality & Quantity|A worked example of Braun and Clarke’s approach to reflexive thematic analysis|https://link.springer.com/article/10.1007/s11135-021-01182-y
Quality & Quantity|When Methods Meet Motives: methodological pluralism in Social Work research|https://link.springer.com/article/10.1007/s11135-021-01161-3
Quality & Quantity|Mediation analysis in recursive systems of distributed-lag linear regressions|https://link.springer.com/article/10.1007/s11135-021-01194-8
Quality & Quantity|Supply chain movement risk in the sneaker industry: an empirical study|https://link.springer.com/article/10.1007/s11135-021-01166-y
Quality & Quantity|Methods for analysing citizens’ attitudes: a hypothetical Italian referendum about the membership of the European Union as a case study|https://link.springer.com/article/10.1007/s11135-021-01201-y
Quality & Quantity|Electoral integrity matters: how electoral process conditions the relationship between political losing and political trust|https://link.springer.com/article/10.1007/s11135-020-01050-1
Quality & Quantity|Rural–urban differences in quality of life and associated factors among community-dwelling older persons in Oyo state, South-Western Nigeria|https://link.springer.com/article/10.1007/s11135-021-01178-8
Quality & Quantity|Church Attendance and Religious change Pooled European dataset (CARPE): a survey harmonization project for the comparative analysis of long-term trends in individual religiosity|https://link.springer.com/article/10.1007/s11135-020-01048-9
Quality & Quantity|Correction to: Decision support system for ranking relevant indicators for reopening strategies following COVID-19 lockdowns|https://link.springer.com/article/10.1007/s11135-021-01154-2
Quality & Quantity|Correction to: An overview of structural equation modeling: its beginnings, historical development, usefulness and controversies in the social sciences|https://link.springer.com/article/10.1007/s11135-022-01326-8
Quality & Quantity|The qualitative pretest interview for questionnaire development: outline of programme and practice|https://link.springer.com/article/10.1007/s11135-021-01156-0
Quality & Quantity|Working at a      remove: continuous, collective, and configurative approaches to qualitative secondary analysis|https://link.springer.com/article/10.1007/s11135-021-01105-x
Quality & Quantity|Decision support system for ranking relevant indicators for reopening strategies following COVID-19 lockdowns|https://link.springer.com/article/10.1007/s11135-021-01129-3
Quality & Quantity|A literature review of open-ended concept maps as a research instrument to study knowledge and learning|https://link.springer.com/article/10.1007/s11135-021-01113-x
Quality & Quantity|Language as a proxy for cultural change. A contrastive analysis for French and Italian lexicon on male homosexuality|https://link.springer.com/article/10.1007/s11135-021-01121-x
Quality & Quantity|The effects of a special sequential mixed-mode design, and reminders, on panellists’ participation in a probability-based panel study|https://link.springer.com/article/10.1007/s11135-021-01126-6
Quality & Quantity|A “space” of one’s own: identity and conflict in two Milan districts|https://link.springer.com/article/10.1007/s11135-021-01112-y
Quality & Quantity|Correction to: A probabilistic projection of beneficiaries of long‑term care insurance in Germany by severity of disability|https://link.springer.com/article/10.1007/s11135-021-01248-x
Quality & Quantity|Correction to: The development of delinquency during adolescence: a comparison of missing data techniques revisited|https://link.springer.com/article/10.1007/s11135-021-01213-8
Quality & Quantity|Estimating persistence for irregularly spaced historical data|https://link.springer.com/article/10.1007/s11135-021-01099-6
Quality & Quantity|How do Google searches for symptoms, news and unemployment interact during COVID-19? A Lotka–Volterra analysis of google trends data|https://link.springer.com/article/10.1007/s11135-020-01089-0
Quality & Quantity|Metrisable assessment of the course of stream-systemic processes in vector form in industry 4.0|https://link.springer.com/article/10.1007/s11135-021-01106-w
Quality & Quantity|Exogenous shocks and citizens’ satisfaction with governmental policies: can empirical evidence from the 2008 financial crisis help us understand better the effects of the COVID-19 pandemic?|https://link.springer.com/article/10.1007/s11135-020-01087-2
Quality & Quantity|Estimating the impact of social isolation on subjective health in Europe|https://link.springer.com/article/10.1007/s11135-021-01097-8
Quality & Quantity|No magic bullet: estimating anti-immigrant sentiment and social desirability bias with the item-count technique|https://link.springer.com/article/10.1007/s11135-021-01098-7
Quality & Quantity|The potential of working hypotheses for deductive exploratory research|https://link.springer.com/article/10.1007/s11135-020-01072-9
Quality & Quantity|Not just the facts: an index for measuring the information density of political communication|https://link.springer.com/article/10.1007/s11135-020-01075-6
