journal_title|article_title|article_link
BHM Berg- und Hüttenmännische Monatshefte|Mathematisches Modell für die Brammenerwärmung im Hubbalkenofen|https://link.springer.com/article/10.1007/s00501-018-0773-1
BHM Berg- und Hüttenmännische Monatshefte|Laboratory Scaled Coal Dust Explosions and Physical Test Results for CFD Explosion Models|https://link.springer.com/article/10.1007/s00501-020-00985-0
BHM Berg- und Hüttenmännische Monatshefte|Abbauplanung der Schwebenrückgewinnung im Gipsbergbau Preinsfeld|https://link.springer.com/article/10.1007/s00501-020-00986-z
BHM Berg- und Hüttenmännische Monatshefte|UAV-gestützte Vermessung im Bergbau – Zur Frage der Genauigkeit unter Verwendung von Structure from Motion|https://link.springer.com/article/10.1007/s00501-020-00988-x
BHM Berg- und Hüttenmännische Monatshefte|The Steel Industry in the European Union on the Crossroad to Carbon Lean Production—Status, Initiatives and Challenges|https://link.springer.com/article/10.1007/s00501-020-00975-2
BHM Berg- und Hüttenmännische Monatshefte|Development of a Blast Furnace Model with Thermodynamic Process Depiction by Means of the Rist Operating Diagram|https://link.springer.com/article/10.1007/s00501-020-00963-6
BHM Berg- und Hüttenmännische Monatshefte|InvestRM – Investieren in Rohstoffe am Balkan|https://link.springer.com/article/10.1007/s00501-020-00959-2
BHM Berg- und Hüttenmännische Monatshefte|Sustainability Models for Efficient Resource Use in the Context of Current Ecological and Social Pressures|https://link.springer.com/article/10.1007/s00501-020-00957-4
BHM Berg- und Hüttenmännische Monatshefte|Die Rolle des Bergmännischen Verbandes Österreichs|https://link.springer.com/article/10.1007/s00501-020-00967-2
BHM Berg- und Hüttenmännische Monatshefte|Technological and Societal Changes and Their Impacts on Resource Production and Use|https://link.springer.com/article/10.1007/s00501-020-00960-9
BHM Berg- und Hüttenmännische Monatshefte|Additive Manufacturing of a Low-alloyed Engineering Steel|https://link.springer.com/article/10.1007/s00501-020-00966-3
BHM Berg- und Hüttenmännische Monatshefte|Study on The Influence of the Blade on Powder Layers Built in Powder Bed Fusion Processes for Additive Manufacturing|https://link.springer.com/article/10.1007/s00501-020-00955-6
BHM Berg- und Hüttenmännische Monatshefte|Microstructure Investigations of Powders and Additive Manufactured Parts|https://link.springer.com/article/10.1007/s00501-020-00958-3
BHM Berg- und Hüttenmännische Monatshefte|Production Tools Made by Additive Manufacturing Through Laser-based Powder Bed Fusion|https://link.springer.com/article/10.1007/s00501-020-00961-8
BHM Berg- und Hüttenmännische Monatshefte|Technische Entwicklungen und Möglichkeiten im Markscheidewesen|https://link.springer.com/article/10.1007/s00501-019-00939-1
BHM Berg- und Hüttenmännische Monatshefte|Quo vadis – Bergmännische Gebirgsmechanik?|https://link.springer.com/article/10.1007/s00501-020-00944-9
BHM Berg- und Hüttenmännische Monatshefte|Early Stages of Deleterious Phases in Super and Hyper Duplex Stainless Steel and Their Effect on Toughness|https://link.springer.com/article/10.1007/s00501-019-00936-4
BHM Berg- und Hüttenmännische Monatshefte|Hydrogen Uptake of Duplex 2205 at H2 Partial Pressures up to 100 bar|https://link.springer.com/article/10.1007/s00501-019-00934-6
BHM Berg- und Hüttenmännische Monatshefte|Experimentelle Untersuchungen zu kombinierten hydraulisch-mechanischen Gesteinslöseprozessen|https://link.springer.com/article/10.1007/s00501-019-00914-w
BHM Berg- und Hüttenmännische Monatshefte|Weiterbildung nach Maß: Lehrgang „TUSI – Tunnelsicherheit in Bau und Betrieb“|https://link.springer.com/article/10.1007/s00501-019-00921-x
BHM Berg- und Hüttenmännische Monatshefte|Geophysikalische Messungen am Zentrum am Berg|https://link.springer.com/article/10.1007/s00501-019-00912-y
BHM Berg- und Hüttenmännische Monatshefte|Entwicklung innovativer Recyclingverfahren für Mineralwolleabfälle – Projekt RecyMin|https://link.springer.com/article/10.1007/s00501-019-00922-w
BHM Berg- und Hüttenmännische Monatshefte|Optimierte Polymer-Rohrwerkstoffe für effiziente Drainagesysteme in Tunnelbauwerken – PolyDrain|https://link.springer.com/article/10.1007/s00501-019-00918-6
BHM Berg- und Hüttenmännische Monatshefte|The Role of Grain Boundary Oxidation on Surface Crack Formation under Continuous Casting Conditions|https://link.springer.com/article/10.1007/s00501-019-00902-0
BHM Berg- und Hüttenmännische Monatshefte|The Role of FeTi Addition to Micro-inclusions in the Production of ULC Steel Grades via the RH Process Route|https://link.springer.com/article/10.1007/s00501-019-00900-2
BHM Berg- und Hüttenmännische Monatshefte|Monitoring von Sprengerschütterungen mit seismischen „low-cost“ Sensoren|https://link.springer.com/article/10.1007/s00501-019-00892-z
BHM Berg- und Hüttenmännische Monatshefte|Zur Problematik der realistischen Beurteilung und Quantifizierung der Materialparameter für numerische Simulationen|https://link.springer.com/article/10.1007/s00501-019-00897-8
BHM Berg- und Hüttenmännische Monatshefte|Internal Fractures After Blasting Confined Rock and Mortar Cylinders|https://link.springer.com/article/10.1007/s00501-019-00899-6
BHM Berg- und Hüttenmännische Monatshefte|Die Masteralloy-Route als attraktive Legierungsvariante für sinterhärtende Stähle|https://link.springer.com/article/10.1007/s00501-019-0885-2
BHM Berg- und Hüttenmännische Monatshefte|Produktportfolio RHI Magnesita – Erweiterung durch MgO-basierte Produkte im Bereich Pulp & Paper|https://link.springer.com/article/10.1007/s00501-019-00891-0
BHM Berg- und Hüttenmännische Monatshefte|Processing of Caustic Calcined Magnesite (Magnesium Oxide) by the Use of Triboelectrostatic Belt Separation|https://link.springer.com/article/10.1007/s00501-019-0875-4
BHM Berg- und Hüttenmännische Monatshefte|Entwässerung von teilweise zementhältigen Suspensionen – von der Rohgutcharakterisierung bis zur Anlagenumsetzung auf der Baustelle|https://link.springer.com/article/10.1007/s00501-019-0884-3
BHM Berg- und Hüttenmännische Monatshefte|Microstructural Evolution of Blast Furnace Coke During Experimental Heating —The IFORS Approach|https://link.springer.com/article/10.1007/s00501-019-0866-5
BHM Berg- und Hüttenmännische Monatshefte|Market Analysis for Urban Mining of Phosphogypsum|https://link.springer.com/article/10.1007/s00501-019-0855-8
BHM Berg- und Hüttenmännische Monatshefte|Konfliktminerale und Lieferkettenmanagement mineralischer Rohstoffe|https://link.springer.com/article/10.1007/s00501-019-0862-9
BHM Berg- und Hüttenmännische Monatshefte|Evaluation and Risk Analysis of Open-Pit Mining Operations|https://link.springer.com/article/10.1007/s00501-019-0854-9
BHM Berg- und Hüttenmännische Monatshefte|Economic Mining Method Evaluation for Separated Ore Lenses in Block 186 at Boliden Tara Mines, Ireland, Using Deswik Software|https://link.springer.com/article/10.1007/s00501-019-0857-6
BHM Berg- und Hüttenmännische Monatshefte|Charakterisierung von Intermetallischen Phasen bei Verzinkten Hochfesten Stählen Mittels Brom-Ätzung|https://link.springer.com/article/10.1007/s00501-019-0849-6
BHM Berg- und Hüttenmännische Monatshefte|Mikrostrukturelle Charakterisierung einer pulvermetallurgisch hergestellten mehrphasigen TiAl-Legierung|https://link.springer.com/article/10.1007/s00501-019-0847-8
BHM Berg- und Hüttenmännische Monatshefte|KIC RawMaterials: Iron Balance—Austria|https://link.springer.com/article/10.1007/s00501-019-0823-3
BHM Berg- und Hüttenmännische Monatshefte|MiReBooks – Mixed Reality Lehrbücher für das Bergbau-Studium|https://link.springer.com/article/10.1007/s00501-019-0842-0
BHM Berg- und Hüttenmännische Monatshefte|Mineralische Rohstoffe und Nachhaltigkeit|https://link.springer.com/article/10.1007/s00501-019-0839-8
BHM Berg- und Hüttenmännische Monatshefte|Resources Innovation Center an der Montanuniversität Leoben – Ressourcenforschung im Kontext der globalen Entwicklung|https://link.springer.com/article/10.1007/s00501-019-0840-2
BHM Berg- und Hüttenmännische Monatshefte|Potentiale der Kreislaufwirtschaft zur Reduktion des Ausstoßes von Treibhausgasen|https://link.springer.com/article/10.1007/s00501-019-0843-z
BHM Berg- und Hüttenmännische Monatshefte|Raw Materials as a Driver of Economic Growth and Job Creation in the Transition to an Innovation-driven Low-carbon and Circular Economy|https://link.springer.com/article/10.1007/s00501-019-0841-1
BHM Berg- und Hüttenmännische Monatshefte|Rohstoffe und Bildungsaktivitäten des RIC Leoben|https://link.springer.com/article/10.1007/s00501-019-0838-9
BHM Berg- und Hüttenmännische Monatshefte|Feasability Investigation for Laser Powder Bed Fusion of High-Speed Steel AISI M50 with Base Preheating System|https://link.springer.com/article/10.1007/s00501-019-0828-y
BHM Berg- und Hüttenmännische Monatshefte|Advances in Maraging Steels for Additive Manufacturing|https://link.springer.com/article/10.1007/s00501-019-0835-z
BHM Berg- und Hüttenmännische Monatshefte|Additive Fertigung in der digitalen Zahnheilkunde|https://link.springer.com/article/10.1007/s00501-019-0834-0
BHM Berg- und Hüttenmännische Monatshefte|3D Metal Printing from an Industrial Perspective—Product Design, Production, and Business Models|https://link.springer.com/article/10.1007/s00501-019-0827-z
BHM Berg- und Hüttenmännische Monatshefte|Results and Conclusions on Metallic Materials Made by AM within the Austrian Leader Project “addmanu”|https://link.springer.com/article/10.1007/s00501-019-0825-1
BHM Berg- und Hüttenmännische Monatshefte|Potential of Critical High-technology Metals in Eastern Alpine Base Metal Sulfide Ores|https://link.springer.com/article/10.1007/s00501-018-0818-5
BHM Berg- und Hüttenmännische Monatshefte|Mg-Isotopie in Magnesiten – eine Pilotstudie für den Lagerstätten-Isotopenkatalog Österreichs|https://link.springer.com/article/10.1007/s00501-018-0817-6
BHM Berg- und Hüttenmännische Monatshefte|Data Maturity Assessment – Bewertung der Reife des Datenmanagements für Smart Maintenance|https://link.springer.com/article/10.1007/s00501-018-0800-2
BHM Berg- und Hüttenmännische Monatshefte|Smart Logistics – Technologiekonzepte und Potentiale|https://link.springer.com/article/10.1007/s00501-018-0806-9
BHM Berg- und Hüttenmännische Monatshefte|Lean Smart Maintenance—Value Adding, Flexible, and Intelligent Asset Management|https://link.springer.com/article/10.1007/s00501-018-0805-x
BHM Berg- und Hüttenmännische Monatshefte|Dynamische Instandhaltungsstrategieanpassung durch Anlagenkritikalitätsbewertung|https://link.springer.com/article/10.1007/s00501-018-0812-y
BHM Berg- und Hüttenmännische Monatshefte|Herausforderungen beim Einsatz von Datenanalytik für eine ressourceneffiziente Produktion|https://link.springer.com/article/10.1007/s00501-018-0803-z
BHM Berg- und Hüttenmännische Monatshefte|Bedeutung und Potenziale der Materialflusskostenrechnung für die Steigerung der Ressourceneffizienz in energieintensiven Unternehmen|https://link.springer.com/article/10.1007/s00501-018-0807-8
BHM Berg- und Hüttenmännische Monatshefte|Instandhaltungsbenchmarking mit Fokus Stahlindustrie|https://link.springer.com/article/10.1007/s00501-018-0804-y
BHM Berg- und Hüttenmännische Monatshefte|Datenanalytik am Lehrstuhl für Wirtschafts- und Betriebswissenschaften|https://link.springer.com/article/10.1007/s00501-018-0815-8
BHM Berg- und Hüttenmännische Monatshefte|Analyse des Trag- und Verformungsverhaltens von Stahlfaserbetontübbingen für den maschinellen Tunnelbau|https://link.springer.com/article/10.1007/s00501-018-0789-6
BHM Berg- und Hüttenmännische Monatshefte|Schneiden von Hartgestein mit Hochdruckstrahlen unter simulierten Bohrlochbedingungen|https://link.springer.com/article/10.1007/s00501-018-0791-z
BHM Berg- und Hüttenmännische Monatshefte|Dr. mont. Janet Zaph Briggs und ihre Rennofenversuche in Stanford, Ca. 1933|https://link.springer.com/article/10.1007/s00501-018-0781-1
BHM Berg- und Hüttenmännische Monatshefte|Der Werkstoff des „Ötzibeiles“|https://link.springer.com/article/10.1007/s00501-018-0782-0
BHM Berg- und Hüttenmännische Monatshefte|Using Small-scale Blast Tests and Numerical Modelling to Trace the Origin of Fines Generated in Blasting|https://link.springer.com/article/10.1007/s00501-018-0778-9
BHM Berg- und Hüttenmännische Monatshefte|Modernisierung der nass betriebenen Aufbereitungsanlage im Werk Aspang|https://link.springer.com/article/10.1007/s00501-018-0753-5
BHM Berg- und Hüttenmännische Monatshefte|UAVs zur Qualitätssteuerung im Tagbau|https://link.springer.com/article/10.1007/s00501-018-0725-9
BHM Berg- und Hüttenmännische Monatshefte|Entwicklung eines Systems zur Auskleidung von Sprengbohrlöchern beim Einsatz von losem Emulsionssprengstoff|https://link.springer.com/article/10.1007/s00501-018-0724-x
BHM Berg- und Hüttenmännische Monatshefte|Future Challenges in the Steel Industry and Consequences for Rolling Plant Technologies|https://link.springer.com/article/10.1007/s00501-018-0708-x
BHM Berg- und Hüttenmännische Monatshefte|Applications of Finite Element Simulation in the Development of Advanced Sheet Metal Forming Processes|https://link.springer.com/article/10.1007/s00501-018-0713-0
BHM Berg- und Hüttenmännische Monatshefte|Das europäische Horizon 2020-Forschungsprojekt „Sustainable Low Impact Mining – SLIM“|https://link.springer.com/article/10.1007/s00501-018-0701-4
BHM Berg- und Hüttenmännische Monatshefte|Stand der Technik in der Tagbauvermessung|https://link.springer.com/article/10.1007/s00501-018-0700-5
BHM Berg- und Hüttenmännische Monatshefte|Slag Rim Formation of two Mould Powders used for Casting of Construction Steel|https://link.springer.com/article/10.1007/s00501-017-0688-2
BHM Berg- und Hüttenmännische Monatshefte|Aktuelle Infrastruktur im Labor für Gesteins- und Materialprüfung der Lehrstühle für Subsurface Engineering und für Bergbaukunde, Bergtechnik und Bergwirtschaft an der Montanuniversität Leoben|https://link.springer.com/article/10.1007/s00501-017-0681-9
BHM Berg- und Hüttenmännische Monatshefte|Digitale Ortsbrustbilder mittels Kamerabefahrung eines TBM-Bohrkopfs|https://link.springer.com/article/10.1007/s00501-017-0684-6
BHM Berg- und Hüttenmännische Monatshefte|Asbestiformer Antigorit, ein Risikomineral in Serpentiniten: Argumente für eine Gesundheitsfürsorge entsprechend der Gruppe der Asbestminerale|https://link.springer.com/article/10.1007/s00501-017-0686-4
BHM Berg- und Hüttenmännische Monatshefte|Entwicklung eines adaptierten Bohrverfahrens zur Senkung der Bohrkosten für Geothermiebohrungen|https://link.springer.com/article/10.1007/s00501-017-0630-7
